x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5093523263931274,0.8958874940872192,1.1123353260700242e-06,0.580078661441803,0.808053195476532,-0.031735293567180634,0.6126325130462646,0.6809471845626831,-0.04956987500190735,0.5874571800231934,0.5907205939292908,-0.07232002913951874,0.5327224731445312,0.5388029217720032,-0.09233769029378891,0.5537168979644775,0.5185685753822327,-0.025249825790524483,0.5628598928451538,0.36419498920440674,-0.06536517292261124,0.5609885454177856,0.2660726308822632,-0.08781801164150238,0.5538874268531799,0.18178993463516235,-0.09892817586660385,0.4932735562324524,0.5271211862564087,-0.04022159054875374,0.5099855661392212,0.3496289849281311,-0.08936194330453873,0.5181881785392761,0.2313724160194397,-0.11394248157739639,0.5185976028442383,0.13740041851997375,-0.12143286317586899,0.43397045135498047,0.5691036581993103,-0.05988035351037979,0.46538957953453064,0.47036635875701904,-0.134489506483078,0.5080332159996033,0.5793939232826233,-0.14032377302646637,0.5302075743675232,0.6685755252838135,-0.11919662356376648,0.3849032521247864,0.6372906565666199,-0.08147476613521576,0.440462589263916,0.5840989351272583,-0.14131967723369598,0.4935304820537567,0.6561461687088013,-0.14026561379432678,0.5224179625511169,0.7237979173660278,-0.12168277055025101,U
0.5147401094436646,0.8905512094497681,1.1211416222067783e-06,0.58365398645401,0.7994747757911682,-0.028404340147972107,0.6113924384117126,0.6744531393051147,-0.04457198828458786,0.5881504416465759,0.5887631773948669,-0.06678853183984756,0.5376220941543579,0.5342919230461121,-0.08613208681344986,0.5535185933113098,0.5121137499809265,-0.017269214615225792,0.5596252679824829,0.3607370853424072,-0.05542486906051636,0.5556808710098267,0.26353636384010315,-0.07733622938394547,0.5464487075805664,0.18064504861831665,-0.08822429925203323,0.4939776360988617,0.5228821039199829,-0.033309079706668854,0.5089514255523682,0.3479113280773163,-0.081064373254776,0.5161179304122925,0.22907042503356934,-0.10594864934682846,0.5159926414489746,0.13443523645401,-0.11377791315317154,0.4344482123851776,0.566257894039154,-0.05411584675312042,0.4676194190979004,0.46551889181137085,-0.1278436779975891,0.5112830996513367,0.5727247595787048,-0.1334233433008194,0.5340657234191895,0.6611612439155579,-0.11222709715366364,0.38595739006996155,0.6346566081047058,-0.07659772038459778,0.4453243613243103,0.5812183618545532,-0.13648298382759094,0.498414009809494,0.6555605530738831,-0.13506412506103516,0.5268847942352295,0.7250294089317322,-0.11599881201982498,U
0.5138334035873413,0.8876140117645264,1.0984698519678204e-06,0.5824655294418335,0.7998575568199158,-0.029621392488479614,0.6117187738418579,0.6768192648887634,-0.04644133523106575,0.5900194048881531,0.5890936255455017,-0.06899894028902054,0.5388369560241699,0.5320098996162415,-0.08902895450592041,0.552883505821228,0.513569712638855,-0.019679658114910126,0.5601245164871216,0.3643689453601837,-0.05843723192811012,0.5573870539665222,0.2693113088607788,-0.08078441768884659,0.5495338439941406,0.18736085295677185,-0.09180819988250732,0.4941025376319885,0.5225010514259338,-0.0348004512488842,0.5083739757537842,0.3476030230522156,-0.08200228959321976,0.5156769752502441,0.22941315174102783,-0.10626586526632309,0.5160613059997559,0.13510650396347046,-0.113841712474823,0.4351827800273895,0.5660117268562317,-0.05469222366809845,0.46846288442611694,0.4654301106929779,-0.1275559961795807,0.5122964978218079,0.5724079608917236,-0.13233314454555511,0.5349653959274292,0.6608297228813171,-0.11092962324619293,0.3867536783218384,0.6351960897445679,-0.07635092735290527,0.44482719898223877,0.5805007219314575,-0.13554774224758148,0.4970548450946808,0.6538727283477783,-0.13338884711265564,0.5245137214660645,0.7234207987785339,-0.11397915333509445,U
0.5132194757461548,0.8879668712615967,1.0878300145122921e-06,0.5822336077690125,0.8020638823509216,-0.028923572972416878,0.6127810478210449,0.6775109171867371,-0.04719347134232521,0.5982024073600769,0.5875619053840637,-0.07127030938863754,0.5463383793830872,0.5337181091308594,-0.09285418689250946,0.5466901063919067,0.5128099322319031,-0.022775014862418175,0.5532434582710266,0.361941933631897,-0.06205788627266884,0.5508016347885132,0.2674703896045685,-0.0844677984714508,0.5426082015037537,0.18632644414901733,-0.09541641920804977,0.48954081535339355,0.5253273844718933,-0.0388796366751194,0.5048958659172058,0.34810179471969604,-0.08700916916131973,0.5134157538414001,0.2322538197040558,-0.11093737185001373,0.5134295225143433,0.14044809341430664,-0.11809680610895157,0.43277284502983093,0.569261908531189,-0.05943609029054642,0.47088468074798584,0.46482914686203003,-0.13316389918327332,0.5180155038833618,0.5691541433334351,-0.13815437257289886,0.5420821309089661,0.6565385460853577,-0.11671318113803864,0.3867024779319763,0.6379964351654053,-0.08156877011060715,0.4490456283092499,0.5778469443321228,-0.14078816771507263,0.5039032101631165,0.650421142578125,-0.13834474980831146,0.5327966213226318,0.7210216522216797,-0.11875584721565247,U
0.5125892758369446,0.8854544162750244,1.0531458656259929e-06,0.5793807506561279,0.7987191081047058,-0.029675835743546486,0.610644519329071,0.6743856072425842,-0.048714667558670044,0.599201500415802,0.5792369246482849,-0.07352158427238464,0.5471103191375732,0.5241149067878723,-0.09524340182542801,0.5421550273895264,0.5085342526435852,-0.0203972440212965,0.5471761226654053,0.3639105558395386,-0.06006695702672005,0.5438570380210876,0.2721504867076874,-0.08318448066711426,0.535782516002655,0.19247117638587952,-0.0951046347618103,0.485567569732666,0.5196789503097534,-0.03616437315940857,0.4997202754020691,0.34855085611343384,-0.0850146934390068,0.5082950592041016,0.2338305413722992,-0.10961143672466278,0.5091953277587891,0.1423722505569458,-0.11739083379507065,0.43040353059768677,0.5626690983772278,-0.056776419281959534,0.47435808181762695,0.4663298726081848,-0.12977512180805206,0.5211972594261169,0.5684469938278198,-0.13494746387004852,0.5439234972000122,0.6520109176635742,-0.11425069719552994,0.3879750370979309,0.6303573250770569,-0.0794401690363884,0.45594167709350586,0.5799155831336975,-0.13724082708358765,0.5090430974960327,0.6506632566452026,-0.13635174930095673,0.5360749959945679,0.7164746522903442,-0.1186114177107811,U
0.5196607708930969,0.8808647394180298,1.0923853324129595e-06,0.580914318561554,0.7906819581985474,-0.029692837968468666,0.6109936833381653,0.6671640872955322,-0.05102686956524849,0.6041650176048279,0.5700686573982239,-0.07839950174093246,0.550918698310852,0.5256516933441162,-0.10242359340190887,0.5360531806945801,0.5063636302947998,-0.02235552854835987,0.5401890277862549,0.3603709936141968,-0.06295400857925415,0.5364089012145996,0.26862815022468567,-0.0867229625582695,0.5281128883361816,0.1890740692615509,-0.09925328195095062,0.4817911982536316,0.5210179090499878,-0.039201222360134125,0.4941101670265198,0.34966689348220825,-0.09106574207544327,0.5018276572227478,0.2360868752002716,-0.11725876480340958,0.5019029378890991,0.14578565955162048,-0.1259230524301529,0.4286692142486572,0.56412672996521,-0.06056629866361618,0.47987818717956543,0.46461549401283264,-0.1348465532064438,0.5264756679534912,0.5682247877120972,-0.13810651004314423,0.547284722328186,0.652350664138794,-0.11575207859277725,0.3883945643901825,0.6295900940895081,-0.08409643918275833,0.46017736196517944,0.5736427903175354,-0.14040687680244446,0.5113413333892822,0.6455972194671631,-0.13676077127456665,0.535105288028717,0.7126288414001465,-0.11728712916374207,U
0.5599612593650818,0.9211766719818115,9.745315310283331e-07,0.6329684257507324,0.8517932891845703,-0.03738383948802948,0.6580373644828796,0.7211493253707886,-0.05286033824086189,0.6137434840202332,0.625866174697876,-0.0714164525270462,0.5522906184196472,0.5586199164390564,-0.08830618858337402,0.6529349088668823,0.553024172782898,-0.020710403099656105,0.6689969301223755,0.3956616222858429,-0.057519689202308655,0.6714291572570801,0.29278576374053955,-0.08066894114017487,0.6672810912132263,0.20334506034851074,-0.09291837364435196,0.5913444757461548,0.5497230291366577,-0.03271365910768509,0.6095374822616577,0.3667455315589905,-0.07585103809833527,0.6163527369499207,0.2486993372440338,-0.10033710300922394,0.6162040829658508,0.15131905674934387,-0.10859175771474838,0.527664303779602,0.5848895311355591,-0.05032636970281601,0.5361179113388062,0.48946234583854675,-0.12249532341957092,0.5621699094772339,0.597256600856781,-0.1305391639471054,0.5740780234336853,0.6788475513458252,-0.11205998808145523,0.4668121337890625,0.6464206576347351,-0.07001371681690216,0.4910978674888611,0.5811998248100281,-0.12995947897434235,0.5262112021446228,0.6667700409889221,-0.12488006055355072,0.5449273586273193,0.7432860732078552,-0.10403364896774292,U
0.5603203773498535,0.9217424392700195,9.652088692746474e-07,0.6331191062927246,0.8523946404457092,-0.037208762019872665,0.6582826972007751,0.7228716611862183,-0.052876804023981094,0.6145238280296326,0.6286787390708923,-0.07157256454229355,0.5534922480583191,0.5623602271080017,-0.088724285364151,0.6523988246917725,0.5530381798744202,-0.021966775879263878,0.6689288020133972,0.3968450427055359,-0.0592205785214901,0.6714110970497131,0.2940208613872528,-0.08272162824869156,0.6670624017715454,0.20477551221847534,-0.09526052325963974,0.5909637808799744,0.5494474172592163,-0.034118663519620895,0.6097697019577026,0.36697375774383545,-0.07730494439601898,0.6162510514259338,0.2492769956588745,-0.10175333172082901,0.6155971884727478,0.15276303887367249,-0.11017461866140366,0.5275383591651917,0.584930956363678,-0.051779862493276596,0.5356695652008057,0.48881447315216064,-0.12336094677448273,0.5623320937156677,0.59514981508255,-0.13125012814998627,0.5751707553863525,0.6765908598899841,-0.11306948214769363,0.46711376309394836,0.6470107436180115,-0.07154209166765213,0.4909874200820923,0.581799328327179,-0.13113674521446228,0.526226282119751,0.6669585704803467,-0.12607237696647644,0.5455123782157898,0.7436999082565308,-0.10542871057987213,U
0.5609588623046875,0.9240440130233765,9.601609463061322e-07,0.6359661221504211,0.8528012037277222,-0.035878293216228485,0.6641632318496704,0.7246456146240234,-0.05153290182352066,0.6199410557746887,0.6281609535217285,-0.07056771963834763,0.5589614510536194,0.5621672868728638,-0.08824638277292252,0.65377277135849,0.5507612228393555,-0.021533776074647903,0.6708893775939941,0.39433860778808594,-0.05898921191692352,0.6734862327575684,0.29024139046669006,-0.08256494253873825,0.6689797043800354,0.19998350739479065,-0.09499704837799072,0.5927920341491699,0.5472442507743835,-0.03470444679260254,0.613147497177124,0.3664780855178833,-0.0780496671795845,0.619508683681488,0.248345285654068,-0.10247162729501724,0.6185613870620728,0.15090209245681763,-0.11062601208686829,0.5299333333969116,0.5842015147209167,-0.05316705256700516,0.5395326018333435,0.48747432231903076,-0.12470617890357971,0.5666401982307434,0.5959259867668152,-0.1313997209072113,0.5798219442367554,0.6773598194122314,-0.11200261116027832,0.4695122539997101,0.6492803692817688,-0.07355906814336777,0.49423375725746155,0.5781981945037842,-0.13188128173351288,0.5280318856239319,0.6629009246826172,-0.12474546581506729,0.5454757809638977,0.7390851378440857,-0.1024642288684845,U
0.5643292665481567,0.9236079454421997,9.77460103968042e-07,0.637470543384552,0.8520539999008179,-0.0382215678691864,0.66407310962677,0.720172643661499,-0.0549154058098793,0.6165890693664551,0.6238142251968384,-0.0742514580488205,0.5540414452552795,0.5566883683204651,-0.09170391410589218,0.656111478805542,0.5510883927345276,-0.02399403601884842,0.6714656949043274,0.39332422614097595,-0.06195743381977081,0.6719543933868408,0.28928300738334656,-0.0852864533662796,0.665722131729126,0.19915279746055603,-0.0978742390871048,0.5939434766769409,0.548618733882904,-0.036183252930641174,0.6124235391616821,0.3650265038013458,-0.08118124306201935,0.6197437047958374,0.24760589003562927,-0.10603214800357819,0.6199248433113098,0.15081346035003662,-0.11445552110671997,0.5301960706710815,0.5851642489433289,-0.0538727343082428,0.5390341281890869,0.48599398136138916,-0.1273754984140396,0.5675009489059448,0.5952259302139282,-0.13471418619155884,0.5813295841217041,0.6768025755882263,-0.1157798320055008,0.469304621219635,0.6475821733474731,-0.07362015545368195,0.49495428800582886,0.5812923908233643,-0.13457930088043213,0.5299966335296631,0.6678391695022583,-0.1294494867324829,0.5481628179550171,0.7430117726325989,-0.10857944190502167,U
0.5645108222961426,0.9242728352546692,1.012450979942514e-06,0.6391710042953491,0.8560755848884583,-0.03950353339314461,0.6675446033477783,0.726282000541687,-0.05592406913638115,0.6223390698432922,0.6276652812957764,-0.0748063251376152,0.5623836517333984,0.5548445582389832,-0.09175431728363037,0.6576980352401733,0.5493794083595276,-0.023965520784258842,0.6761109828948975,0.3940495252609253,-0.06204681843519211,0.6787940859794617,0.2900482416152954,-0.08562589436769485,0.674170732498169,0.1998462677001953,-0.09816998243331909,0.5957128405570984,0.5441537499427795,-0.035334907472133636,0.6183133721351624,0.3634575605392456,-0.07952989637851715,0.625667929649353,0.24469700455665588,-0.10410069674253464,0.6254947781562805,0.14821770787239075,-0.11218343675136566,0.532140851020813,0.5803681015968323,-0.05246598273515701,0.5430271029472351,0.4868339002132416,-0.1257949322462082,0.5703452825546265,0.5935660004615784,-0.1344228833913803,0.5843168497085571,0.6751921772956848,-0.1162009909749031,0.4720207154750824,0.6438387036323547,-0.07178327441215515,0.5013619065284729,0.584540605545044,-0.13387316465377808,0.5374011397361755,0.6704835295677185,-0.13062529265880585,0.5572841167449951,0.7456801533699036,-0.1105932742357254,U
0.5663869976997375,0.9238992929458618,1.0088464250657125e-06,0.6409053802490234,0.8548561930656433,-0.037985909730196,0.6701648831367493,0.7274031639099121,-0.05403691157698631,0.6229375004768372,0.6373169422149658,-0.07225534319877625,0.5620183348655701,0.5742306113243103,-0.08896488696336746,0.6573578715324402,0.5509237051010132,-0.02577958256006241,0.676099419593811,0.39472997188568115,-0.061538469046354294,0.6793553829193115,0.2917400598526001,-0.08383211493492126,0.6742934584617615,0.2026381492614746,-0.09582986682653427,0.5944250822067261,0.5483337640762329,-0.03686411306262016,0.6166355013847351,0.366754949092865,-0.07813752442598343,0.6235557794570923,0.247604101896286,-0.10230749100446701,0.6220090389251709,0.15113705396652222,-0.11140912026166916,0.5303835868835449,0.5841715335845947,-0.05306604504585266,0.5426543951034546,0.48669734597206116,-0.12215452641248703,0.5713347792625427,0.5834416747093201,-0.13290750980377197,0.5859254598617554,0.6634388566017151,-0.11822310090065002,0.4696381688117981,0.6450452208518982,-0.07126680016517639,0.4978979825973511,0.5892237424850464,-0.1313660591840744,0.534949004650116,0.6743029356002808,-0.12985235452651978,0.5561959147453308,0.7539766430854797,-0.11210935562849045,U
0.5668843388557434,0.9229077696800232,1.0342284895159537e-06,0.6399402618408203,0.8547722101211548,-0.038861438632011414,0.6671596765518188,0.7276896834373474,-0.05560111999511719,0.6217020750045776,0.6355657577514648,-0.07467572391033173,0.5619881749153137,0.5682641863822937,-0.09214357286691666,0.6561110615730286,0.5505085587501526,-0.026066916063427925,0.6740626096725464,0.39463430643081665,-0.0639997273683548,0.6773665547370911,0.29130256175994873,-0.08772814273834229,0.6723361611366272,0.2013430893421173,-0.10045935213565826,0.594048798084259,0.5468548536300659,-0.037234317511320114,0.6178430914878845,0.3663945198059082,-0.08083777874708176,0.6253141164779663,0.24781081080436707,-0.10572037100791931,0.6241955757141113,0.15059855580329895,-0.11455374956130981,0.5304205417633057,0.5824941992759705,-0.05381211265921593,0.5424246191978455,0.4869077205657959,-0.1256031095981598,0.5706471800804138,0.588064432144165,-0.13571226596832275,0.5854032039642334,0.668485164642334,-0.11949450522661209,0.470082551240921,0.6438207030296326,-0.07248175889253616,0.4977208971977234,0.589619517326355,-0.13458310067653656,0.5349777936935425,0.6754559874534607,-0.13290053606033325,0.5567506551742554,0.7526408433914185,-0.11426974087953568,U
0.5640182495117188,0.9251642227172852,1.0453725280967774e-06,0.6377403736114502,0.8587415814399719,-0.04069137945771217,0.6670203804969788,0.7314279675483704,-0.058420781046152115,0.623633623123169,0.6364540457725525,-0.07846418023109436,0.5609360337257385,0.5712863802909851,-0.09684150665998459,0.655342161655426,0.5527562499046326,-0.02773280441761017,0.6758770942687988,0.3958197832107544,-0.06656171381473541,0.6801380515098572,0.2922787666320801,-0.0907987728714943,0.6769232749938965,0.20165139436721802,-0.10363906621932983,0.5929592251777649,0.549397349357605,-0.03829272836446762,0.6168742775917053,0.37196317315101624,-0.08288626372814178,0.6257095336914062,0.253818154335022,-0.10799472779035568,0.6269310116767883,0.1559583842754364,-0.11683611571788788,0.5287150144577026,0.5848822593688965,-0.05441087856888771,0.5415882468223572,0.49630922079086304,-0.12728355824947357,0.5678200721740723,0.6032644510269165,-0.1361529380083084,0.5804808139801025,0.6853123903274536,-0.11839734017848969,0.4683671295642853,0.6463468074798584,-0.07293163985013962,0.49601656198501587,0.5907279849052429,-0.1347614973783493,0.5333316922187805,0.6759927272796631,-0.13170041143894196,0.5550513863563538,0.753401517868042,-0.11179754883050919,U
